# Particles file: positions, velocities, colors, radii
 1.25832  18.45208 -0.86265	 0.00134  0.00433  0.07388	 0.57801  0.18131  0.22319	 0.03439
-0.48487 -0.96680 -0.18403	 0.00000 -0.01217  0.00000	 0.57801  0.18131  0.22319	 0.03439
-2.59339  1.89782 -2.71402	-0.06743 -0.00122  0.01191	 0.57802  0.18131  0.22319	 0.03439
-3.18485  1.06124 -3.19230	-0.09223  0.00671 -0.01821	 0.57802  0.18131  0.22319	 0.03439
-0.12610 -0.82333 -0.04024	 0.00000 -0.01217  0.00000	 0.57802  0.18131  0.22319	 0.03440
-0.43838  12.49214 -2.09447	-0.02184  0.06564  0.01035	 0.57802  0.18132  0.22319	 0.03440
-0.77115 -0.68171 -0.20838	 0.00000 -0.01217  0.00000	 0.57803  0.18132  0.22320	 0.03440
-3.23961  1.35759 -3.04412	-0.09062  0.01916 -0.01325	 0.57803  0.18132  0.22320	 0.03440
-0.52428 -0.65753  0.62777	 0.00000 -0.01217  0.00000	 0.57803  0.18132  0.22320	 0.03440
 4.27691  19.28640 -1.05451	 0.16237 -0.03132 -0.12671	 0.57804  0.18132  0.22320	 0.03440
 0.52325 -1.13469 -0.61987	 0.00000 -0.01217  0.00000	 0.57804  0.18132  0.22320	 0.03441
 0.14343 -0.61315 -0.36178	 0.00000 -0.01217  0.00000	 0.57804  0.18132  0.22320	 0.03441
-2.86965  0.35492 -3.32955	-0.06647 -0.00820  0.00333	 0.57804  0.18132  0.22320	 0.03441
 0.02255 -0.47450 -0.91144	 0.00000 -0.01217  0.00000	 0.57805  0.18132  0.22320	 0.03441
-1.53822  12.23541 -0.86196	-0.00898 -0.04270  0.00423	 0.57805  0.18132  0.22320	 0.03441
-0.19700  7.80154 -0.50309	 0.04903  0.05652 -0.05378	 0.57805  0.18132  0.22320	 0.03441
 0.50896  16.59743  2.83593	 0.07577  0.11510  0.14116	 0.57806  0.18133  0.22321	 0.03442
 0.23128 -0.78692 -0.82726	 0.00000 -0.01217  0.00000	 0.57806  0.18133  0.22321	 0.03442
-0.21373 -0.66939  0.00043	 0.00000 -0.01217  0.00000	 0.57806  0.18133  0.22321	 0.03442
-0.16786 -1.17310 -0.20840	 0.00000 -0.01217  0.00000	 0.57806  0.18133  0.22321	 0.03442
 0.07282 -0.50141 -0.75983	 0.00000 -0.01217  0.00000	 0.57807  0.18133  0.22321	 0.03442
-0.34921 -1.11321 -0.49537	 0.00000 -0.01217  0.00000	 0.57807  0.18133  0.22321	 0.03442
 3.54238  15.98018  1.46032	 0.13268 -0.03508 -0.05293	 0.57807  0.18133  0.22321	 0.03443
 0.13845 -0.72370  0.17971	 0.00000 -0.01217  0.00000	 0.57807  0.18133  0.22321	 0.03443
-1.65011  0.31460 -1.30001	-0.04723 -0.02756  0.02747	 0.57808  0.18133  0.22321	 0.03443
-2.12377  13.18843  0.16280	-0.03727  0.06936  0.08841	 0.57808  0.18133  0.22321	 0.03443
 1.25991  8.02382 -1.60333	 0.03550 -0.00209 -0.01943	 0.57808  0.18133  0.22322	 0.03443
 0.78312  19.01344 -2.79563	-0.02070 -0.08267 -0.01956	 0.57808  0.18133  0.22322	 0.03444
-0.36388 -0.84003 -0.19614	 0.00000 -0.01217  0.00000	 0.57809  0.18133  0.22322	 0.03444
 0.30734  5.89254 -2.05512	-0.05574 -0.08019 -0.01853	 0.57809  0.18134  0.22322	 0.03444
 0.59103 -1.08888 -0.44256	 0.00000 -0.01217  0.00000	 0.57809  0.18134  0.22322	 0.03444
-0.44934  12.47210 -2.10647	-0.01877  0.06444  0.00922	 0.57809  0.18134  0.22322	 0.03444
 0.30490  18.37950  2.54608	 0.09141  0.11007  0.01989	 0.57810  0.18134  0.22322	 0.03444
-0.49537  19.31873 -2.33566	 0.07584 -0.11284 -0.00563	 0.57810  0.18134  0.22322	 0.03444
-2.84084  0.54621 -3.39563	-0.07349 -0.00449 -0.00086	 0.57810  0.18134  0.22322	 0.03445
 0.20951 -1.08008 -0.05454	 0.00000 -0.01217  0.00000	 0.57810  0.18134  0.22322	 0.03445
-1.49788  4.06492 -0.16302	-0.15189 -0.07409  0.00664	 0.57811  0.18134  0.22323	 0.03445
 0.13213 -0.79168 -0.32693	 0.00000 -0.01217  0.00000	 0.57811  0.18134  0.22323	 0.03445
-1.87727  18.05371 -0.62261	 0.08913 -0.04223 -0.04392	 0.57811  0.18134  0.22323	 0.03445
-0.70140 -0.71047  0.07702	 0.00000 -0.01217  0.00000	 0.57811  0.18134  0.22323	 0.03446
-0.64477 -1.14514 -0.42919	 0.00000 -0.01217  0.00000	 0.57812  0.18134  0.22323	 0.03446
 0.75227  7.39083 -1.92076	 0.01725  0.02349 -0.01035	 0.57812  0.18134  0.22323	 0.03446
 0.68609 -1.12609 -0.02193	 0.00000 -0.01217  0.00000	 0.57812  0.18134  0.22323	 0.03446
-0.18036  7.28814 -0.48563	 0.00094  0.00544 -0.02801	 0.57812  0.18135  0.22323	 0.03446
 0.16167 -0.93313  0.65686	 0.00000 -0.01217  0.00000	 0.57813  0.18135  0.22323	 0.03446
-0.01905 -1.31176  0.65848	 0.00000 -0.01217  0.00000	 0.57813  0.18135  0.22323	 0.03447
 0.35329 -0.89787  0.75386	 0.00000 -0.01217  0.00000	 0.57813  0.18135  0.22324	 0.03447
-0.33084 -1.23535  0.08665	 0.00000 -0.01217  0.00000	 0.57813  0.18135  0.22324	 0.03447
-3.24004  13.66445  0.98175	-0.04018  0.02853  0.03416	 0.57814  0.18135  0.22324	 0.03447
 1.36232  1.10778  0.38938	 0.00890 -0.01472  0.03610	 0.57814  0.18135  0.22324	 0.03447
-2.75165  0.84220 -3.60200	-0.08215  0.00883 -0.00690	 0.57814  0.18135  0.22324	 0.03447
 2.73276  19.21785 -1.88409	-0.00559 -0.08021  0.00741	 0.57814  0.18135  0.22324	 0.03448
-0.00104  17.18929  2.08034	 0.05970  0.14300  0.10864	 0.57814  0.18135  0.22324	 0.03448
 0.27797  3.69878 -1.95642	-0.06237 -0.00884 -0.07003	 0.57814  0.18135  0.22324	 0.03448
-0.11633 -1.11005 -0.64423	 0.00000 -0.01217  0.00000	 0.57815  0.18135  0.22324	 0.03448
 1.57055  18.96713  1.71825	 0.13724  0.03596  0.03021	 0.57815  0.18135  0.22324	 0.03448
-0.83115  2.41282 -4.56232	-0.08829  0.00755 -0.03596	 0.57815  0.18135  0.22324	 0.03449
-0.49445 -1.29213  0.16352	 0.00000 -0.01217  0.00000	 0.57815  0.18135  0.22324	 0.03449
 0.27490 -1.01640  0.31532	 0.00000 -0.01217  0.00000	 0.57816  0.18136  0.22324	 0.03449
 0.44005 -0.65776 -0.57338	 0.00000 -0.01217  0.00000	 0.57816  0.18136  0.22325	 0.03449
 0.80178 -1.19038 -0.19603	 0.00000 -0.01217  0.00000	 0.57816  0.18136  0.22325	 0.03449
-0.16372 -1.21308  0.40744	 0.00000 -0.01217  0.00000	 0.57816  0.18136  0.22325	 0.03449
-0.39014 -0.87707 -0.65581	 0.00000 -0.01217  0.00000	 0.57816  0.18136  0.22325	 0.03450
-0.26724  1.45037 -0.46326	-0.02681  0.02278 -0.02717	 0.57817  0.18136  0.22325	 0.03450
-0.59627 -0.64056  0.25516	 0.00000 -0.01217  0.00000	 0.57817  0.18136  0.22325	 0.03450
-0.28111 -0.75859 -0.20967	 0.00000 -0.01217  0.00000	 0.57817  0.18136  0.22325	 0.03450
-0.76966  2.07545 -3.13870	-0.03748  0.00459 -0.04284	 0.57817  0.18136  0.22325	 0.03450
-0.87874  14.00274  0.04751	 0.00804  0.11462  0.04504	 0.57817  0.18136  0.22325	 0.03450
-0.20809 -0.55396 -0.08555	 0.00000 -0.01217  0.00000	 0.57818  0.18136  0.22325	 0.03451
 0.08226 -0.93244  0.35876	 0.00000 -0.01217  0.00000	 0.57818  0.18136  0.22325	 0.03451
 0.12217 -1.20141 -0.15172	 0.00000 -0.01217  0.00000	 0.57818  0.18136  0.22325	 0.03451
 1.46658  8.98026 -1.10847	 0.10165 -0.03142 -0.02875	 0.57818  0.18136  0.22325	 0.03451
-0.03688 -1.09762 -0.36928	 0.00000 -0.01217  0.00000	 0.57818  0.18136  0.22325	 0.03451
-1.20830  13.28906  1.25657	 0.01519  0.02201 -0.01077	 0.57818  0.18136  0.22326	 0.03451
 0.07675 -0.60787  0.40088	 0.00000 -0.01217  0.00000	 0.57819  0.18137  0.22326	 0.03452
-0.16627  3.84426 -3.17339	-0.00647 -0.01385 -0.09987	 0.57819  0.18137  0.22326	 0.03452
 0.62350  7.76245 -0.75135	-0.00586 -0.00857 -0.01736	 0.57819  0.18137  0.22326	 0.03452
 0.30242  19.95917 -0.23751	 0.01738  0.00485 -0.09852	 0.57819  0.18137  0.22326	 0.03452
-0.11244 -1.46985  0.28118	 0.00000 -0.01217  0.00000	 0.57819  0.18137  0.22326	 0.03452
-0.37364 -0.69212 -0.59189	 0.00000 -0.01217  0.00000	 0.57820  0.18137  0.22326	 0.03453
-0.07946 -0.64030 -0.57517	 0.00000 -0.01217  0.00000	 0.57820  0.18137  0.22326	 0.03453
-0.28132 -1.17721  0.61684	 0.00000 -0.01217  0.00000	 0.57820  0.18137  0.22326	 0.03453
-0.70849 -1.21097  0.16017	 0.00000 -0.01217  0.00000	 0.57820  0.18137  0.22326	 0.03453
-0.12088 -0.63768 -0.22988	 0.00000 -0.01217  0.00000	 0.57820  0.18137  0.22326	 0.03453
-0.19379 -1.01677 -0.53086	 0.00000 -0.01217  0.00000	 0.57820  0.18137  0.22326	 0.03453
 0.20065 -0.80426  0.00342	 0.00000 -0.01217  0.00000	 0.57821  0.18137  0.22326	 0.03454
-0.04405 -0.75607  0.11199	 0.00000 -0.01217  0.00000	 0.57821  0.18137  0.22326	 0.03454
 0.04615  11.02383 -1.90303	-0.08715  0.02428 -0.06149	 0.57821  0.18137  0.22327	 0.03454
 0.09455 -1.13045  0.02899	 0.00000 -0.01217  0.00000	 0.57821  0.18137  0.22327	 0.03454
-1.97754  5.09816 -1.25421	-0.03318 -0.03175  0.06550	 0.57821  0.18137  0.22327	 0.03454
-0.36476 -1.04426 -0.44259	 0.00000 -0.01217  0.00000	 0.57821  0.18137  0.22327	 0.03454
-0.43639 -1.03747 -0.41395	 0.00000 -0.01217  0.00000	 0.57822  0.18137  0.22327	 0.03455
-0.19041 -0.74911 -0.11980	 0.00000 -0.01217  0.00000	 0.57822  0.18137  0.22327	 0.03455
-0.73605 -0.77414 -0.00271	 0.00000 -0.01217  0.00000	 0.57822  0.18138  0.22327	 0.03455
-0.62520 -0.86790 -0.42218	 0.00000 -0.01217  0.00000	 0.57822  0.18138  0.22327	 0.03455
-1.67257  19.72362  0.28292	-0.17798  0.01081 -0.07703	 0.57822  0.18138  0.22327	 0.03455
-0.31775 -0.99207  0.42471	 0.00000 -0.01217  0.00000	 0.57822  0.18138  0.22327	 0.03456
 0.26055 -0.89315 -0.01887	 0.00000 -0.01217  0.00000	 0.57823  0.18138  0.22327	 0.03456
 2.01868  2.78867 -1.25031	-0.05100 -0.09867  0.00240	 0.57823  0.18138  0.22327	 0.03456
-0.36688 -0.72020  0.43247	 0.00000 -0.01217  0.00000	 0.57823  0.18138  0.22327	 0.03456
-0.11423 -1.08329  0.82303	 0.00000 -0.01217  0.00000	 0.57823  0.18138  0.22327	 0.03456
 3.11254  18.54829  0.38383	 0.01074  0.15681  0.06187	 0.57823  0.18138  0.22327	 0.03456
-0.46351 -1.02642 -0.56620	 0.00000 -0.01217  0.00000	 0.57823  0.18138  0.22327	 0.03457
-0.44278 -0.66630  0.36968	 0.00000 -0.01217  0.00000	 0.57823  0.18138  0.22327	 0.03457
 1.42195  1.48893 -2.97176	-0.05184 -0.11111  0.02094	 0.57824  0.18138  0.22328	 0.03457
 1.78409  18.32677  1.03139	 0.08373  0.11529 -0.00391	 0.57824  0.18138  0.22328	 0.03457
-0.33856  4.54669 -0.45868	-0.11221 -0.12586  0.02489	 0.57824  0.18138  0.22328	 0.03457
 0.02005 -1.45877  0.51592	 0.00000 -0.01217  0.00000	 0.57824  0.18138  0.22328	 0.03458
-0.45198  16.84120  2.01307	 0.07606  0.11033  0.08607	 0.57824  0.18138  0.22328	 0.03458
-0.28086 -1.38753 -0.04611	 0.00000 -0.01217  0.00000	 0.57824  0.18138  0.22328	 0.03458
-2.23657  5.08553 -0.91937	-0.03931 -0.00454  0.00105	 0.57824  0.18138  0.22328	 0.03458
 1.00248  1.92488 -3.62567	-0.01562 -0.09779 -0.00039	 0.57825  0.18138  0.22328	 0.03458
 2.26603  19.55610 -2.29966	-0.01603 -0.06455 -0.06289	 0.57825  0.18138  0.22328	 0.03458
 0.11093 -0.83408  0.08945	 0.00000 -0.01217  0.00000	 0.57825  0.18138  0.22328	 0.03459
 0.00731  1.43354 -0.92075	 0.05051  0.00419 -0.03368	 0.57825  0.18138  0.22328	 0.03459
-0.56364 -1.18071  0.04252	 0.00000 -0.01217  0.00000	 0.57825  0.18138  0.22328	 0.03459
-1.74980  17.89055 -0.61335	 0.09915 -0.03514 -0.04123	 0.57825  0.18139  0.22328	 0.03459
-1.47927  14.83948  1.56438	 0.00167  0.03524  0.12279	 0.57825  0.18139  0.22328	 0.03459
 0.17594 -1.37823  0.61592	 0.00000 -0.01217  0.00000	 0.57825  0.18139  0.22328	 0.03459
-0.03908 -1.05260  0.22318	 0.00000 -0.01217  0.00000	 0.57826  0.18139  0.22328	 0.03460
-2.13990  2.94918  0.10457	-0.09256 -0.05042 -0.00137	 0.57826  0.18139  0.22328	 0.03460
-0.91045  12.03010 -1.11801	-0.04951  0.01997  0.02323	 0.57826  0.18139  0.22328	 0.03460
 0.04554 -1.11052 -0.69385	 0.00000 -0.01217  0.00000	 0.57826  0.18139  0.22328	 0.03460
-0.01988 -1.16227 -0.38883	 0.00000 -0.01217  0.00000	 0.57826  0.18139  0.22328	 0.03460
 0.19831 -0.85783 -0.02287	 0.00000 -0.01217  0.00000	 0.57826  0.18139  0.22329	 0.03461
-2.34713  13.48685  0.99751	-0.01872  0.03040  0.11351	 0.57826  0.18139  0.22329	 0.03461
-0.46238 -1.01020  0.64191	 0.00000 -0.01217  0.00000	 0.57826  0.18139  0.22329	 0.03461
 3.09637  18.86579  0.45621	 0.11172  0.17943  0.03458	 0.57826  0.18139  0.22329	 0.03461
-0.30035 -1.54261 -0.09314	 0.00000 -0.01217  0.00000	 0.57827  0.18139  0.22329	 0.03461
-0.62419 -1.18325  0.08859	 0.00000 -0.01217  0.00000	 0.57827  0.18139  0.22329	 0.03461
-0.69230 -0.67028 -0.28701	 0.00000 -0.01217  0.00000	 0.57827  0.18139  0.22329	 0.03462
-1.60028  13.53758  0.57291	-0.00516  0.06589  0.10855	 0.57827  0.18139  0.22329	 0.03462
 0.22511  1.16871  0.47477	 0.02117  0.01577  0.04010	 0.57827  0.18139  0.22329	 0.03462
-0.12909 -1.01759  0.84372	 0.00000 -0.01217  0.00000	 0.57827  0.18139  0.22329	 0.03462
-0.48263  18.62817  1.36919	 0.01930  0.12689 -0.00884	 0.57827  0.18139  0.22329	 0.03462
-0.04800 -1.22445  0.25639	 0.00000 -0.01217  0.00000	 0.57827  0.18139  0.22329	 0.03462
 0.31823 -1.11475 -0.44391	 0.00000 -0.01217  0.00000	 0.57827  0.18139  0.22329	 0.03463
-0.52632  0.91377  0.25946	-0.00167  0.01050 -0.03268	 0.57827  0.18139  0.22329	 0.03463
 0.49231 -0.88112 -0.22902	 0.00000 -0.01217  0.00000	 0.57827  0.18139  0.22329	 0.03463
 0.14134 -0.88270  0.30903	 0.00000 -0.01217  0.00000	 0.57828  0.18139  0.22329	 0.03463
 0.14758 -0.56663 -0.81246	 0.00000 -0.01217  0.00000	 0.57828  0.18139  0.22329	 0.03463
-1.74005  16.81924  1.59546	 0.01737  0.10744 -0.02414	 0.57828  0.18139  0.22329	 0.03464
-0.86545  12.23931 -1.19573	-0.04954  0.04911  0.02395	 0.57828  0.18139  0.22329	 0.03464
-0.70691 -0.86323 -0.35686	 0.00000 -0.01217  0.00000	 0.57828  0.18139  0.22329	 0.03464
-2.25233  13.45251  0.51785	-0.02542  0.07775  0.10751	 0.57828  0.18139  0.22329	 0.03464
 0.31194 -1.11842 -0.57121	 0.00000 -0.01217  0.00000	 0.57828  0.18139  0.22329	 0.03464
